author,updated_at,like_count,text,public
@mariakiss1981,2024-02-23T10:18:43Z,0,"She said ""i cry a lot when i moved but after i realized no one cares so i stopped crying."" 
and at the last scene is someone who cares and wait for her at steps to hug her while crying. 
so emotional scene",True
@shkarmawlud7430,2024-02-23T05:32:53Z,1,the last scene when he is in an uber and going back to korea 💔💔💔,True
@gabrieledebartolo9072,2024-02-22T16:43:11Z,2,"The film is enjoyable, but nothing special. The characters are flat, the situations extremely stereotyped. The photography is nice, two or three scenes are decent, but nothing more.

My idea is that the characters are too superficial, and that the entire plot develops on a childish idea of relationships.
Spoilers.



.

.

If your girlfriend's ex comes from Korea to stay two days, and you go into crisis within a nanosecond, when she is totally calm, you are the woman in the relationship.
​",True
@vedyp5992,2024-02-22T14:25:19Z,0,Gosh just watching a trailer and this Cat Power version of Stay Goosebumps everywhere,True
@emilaubry6856,2024-02-22T11:33:22Z,1,Can't express how beautiful and haunting this movie is. Must watch fil of the year,True
@michaellim4165,2024-02-21T22:43:48Z,2,"To Bethany, 
I'm sorry I didn't have enough courage to ask you out. To tell you how beautiful you were sitting across the macroeconomics class in TCU back in 2001. Our eyes met when we were leaving class and you gave me a wonderful smile. The next day, you sat right next to me in a long dress skirt with your legs exposed almost halfway. I was peeking at your beautiful figure every now and then but didn't have the courage nor the will to push me to say just ""hi, I'm Michael, nice to meet you."" How much our lives would've been different. Perhaps, maybe even the slightest chance our relationship could've blossomed into something special, even marriage later on. 

I still think about you some 23 years later, almost every day. If you ever read this, just know that you have a special place in my heart. Till we meet again, someday, somewhere, be it in this life or the next. Take care. 

Michael",True
@yung_grubiyan,2024-02-21T22:00:33Z,0,Co Ming Sung,True
@brucesekliar5824,2024-02-21T16:23:56Z,0,"I felt is is Tamil (India) movie named ""96""",True
@gmanbuselvan,2024-02-21T15:24:24Z,1,"Reminds me of the movie ""96"" (tamil).",True
@user-dw3sw2xp4s,2024-02-21T03:29:05Z,1,"I just saw this film this past weekend, and I cried like a baby. It definitely tugged at my heart strings because I have been through something similar. The movie is slow, but with a purpose. It’s not slow as in boring. It’s as if you’re taking in every single emotion. You feel the desire, the anxiousness, the warmth, the comfort and the pain of both characters. Absolutely heartfelt, a story many could relate to, as I do myself. I believe that there is a soulmate that you connect with out there. And if you can’t be with that soulmate, you will never find true love again. Just a brilliant film.",True
@l0845,2024-02-21T02:13:24Z,0,"Acabo de verla en el cine... y es una película fuera de lo común... los gestos, las miradas ... transmite tanto sin extenderse en los diálogos...",True
@kaboomboom5967,2024-02-20T13:17:50Z,0,"Romance is dead,",True
@philosopherking7869,2024-02-20T08:01:59Z,0,The fact that Born past lives wasn’t used in the trailer is a crime against humanity,True
@Shyeen_Sabbita,2024-02-20T02:51:26Z,1,Anyone 2024...,True
@TheToyoview,2024-02-19T15:08:04Z,0,We started a hazy relationship in 1988. Never got together for some unexpected reasons. Years later I moved out of the country. We met once each few years. She lost her life in a tragedy a day after we met in 2023. I played Queen's Love of my life at her funeral. Buried a stone engraved with our story with her. She used to say we'll be togather in next life.,True
@chocorocher,2024-02-19T14:29:27Z,2,Disappointing movie. It’s a shame because I had high expectations.,True
@lisaley_,2024-02-19T10:35:48Z,1,writing this completely devastated and in tears after watching it - this movie will break you.,True
@davidroymendez2383,2024-02-18T23:07:16Z,0,Te extraño... con toda mi alma y mi ser,True
@kaiserchief9319,2024-02-18T18:50:25Z,0,"The script and cinematography for me.  Loved this, just lived it.",True
@halatas76,2024-02-18T17:47:10Z,1,My question is why an asian american woman should be paired with a white man?,True
@halatas76,2024-02-18T17:44:22Z,0,"very bitter love story for hae sung the movie did not do justice for him, it's just a director ambition to show her marriage with a white man",True
@halatas76,2024-02-18T17:39:36Z,0,very tragic ending for hae sung he needs to be happy too,True
@SADMANN87,2024-02-18T15:30:13Z,0,as a mid 30s south korean male who grew up in america and also have similar story hidden behind my heart... it breaks me to even watch this trailer,True
@charlottehussey782,2024-02-18T11:37:37Z,0,Faultless. Beautiful. 21st Century has its 'Casablanca.',True
@DeezN1892,2024-02-18T01:57:58Z,0,This is just the cheating movie?,True
@lazzarellacoccodi7165,2024-02-17T10:57:04Z,0,❤❤❤❤❤❤❤,True
@elainegmorrison,2024-02-17T09:40:47Z,0,"I didn't see the subtitles but their expressions spoke volumes. That white guy was so annoyingly insecure. My exes used to say I'd leave them, and oh yeah, I did. It's odd that childhood friends would think they would be romantic partners. Ew. But as one analyst said, and I agree that's the premise of the entire film, it's about her relationship with her childhood homeland. The Korean merely is representing that homeland. It's not about the boy. It's all about her. She sees part of herself in him. And the white guy is insecure about that part of her which is all her own. It is exemplified by the Koreans chatting amongst themselves as he sits to the side. The truth is the woman wouldn't be either national anymore, so she can't go home. She's somewhere in between, neither here nor there. That's what the men represented. It was really a story about her and some kind of vacillation, not about any romance.",True
@sandeepgaming1683,2024-02-17T07:39:22Z,1,Love from India,True
@Tes73792,2024-02-16T18:18:30Z,0,Guys! Quickly! Is this movie worth it for a Friday night? 😊,True
@JordanHighfield,2024-02-15T22:59:59Z,0,"this movie changed the way I look at my life and the what ifs, it’s such a beautiful story about what could of been",True
@yakin9940,2024-02-15T22:38:36Z,0,"I'm not an emotional person but when her husband said i'll probably look like the American villain i laughed and cried in the same time because i literally thinked of him that way after their first kiss
I felt said for him i though she's going to cheat on him 
Then i figured out that she really love him
Then i felt sad for nora because none of the men in that movie where confused about their feelings but her 😢
She probably felt guilty",True
@anahowa749,2024-02-13T09:28:17Z,3,Worst movie ever,True
@elegrin5170,2024-02-13T08:51:00Z,2,A cheating story.. Good.. They will give it to Oscar.. :// Shame on you !!,True
@CyberZilla389,2024-02-12T13:40:53Z,0,They have to add the past life song in this movie,True
@FernandoVazquez-ro1nw,2024-02-12T02:23:44Z,1,The trailer by itself left me in tears.,True
@Suzu52,2024-02-11T20:37:04Z,0,I did not realize the female lead is the same woman in the Morning Show,True
@DrRedwan1,2024-02-11T10:58:10Z,0,"This movie seems so realistic. The awkwardness, shyness. Long pauses. Bad timings. Harsh decisions. Falling in love. Moving on….  It’s all in there.  One of the best movies I’ve seen this year.",True
@Scarcheeze,2024-02-11T06:42:56Z,0,i feel bad to the american guy painful,True
@ADaza1015,2024-02-10T18:59:35Z,1,This is a story of economic decision not true love.,True
@lopezl8545,2024-02-10T14:57:13Z,0,Falto..musica .,True
@shraddhaadhikari5885,2024-02-10T12:08:48Z,0,"In hinduism we have concept call karma, it means even if you exchange eye contact with someone you have shared your karma, and will again meet in next life. And when someone marry they exchange their karma for 7 lives. I deeply feel this , we have been here before and shared something.",True
@solomon14all,2024-02-09T21:39:21Z,0,Watch Dia kannada or Telugu version. You will sleep for at least two days😢,True
@MelCraft10,2024-02-09T06:14:52Z,0,I will always remember this movie. I watched this on the plane home having had my heart broken from realizing the one I truly love was never meant to be mine forever. I could barely contain myself in the end. I related to every moment in this movie and brought back years of little memories and moments of fondness and the crippling heartbreak that nothing lasts forever.,True
@Jameywells777,2024-02-09T05:03:25Z,1,🤮,True
@gabsl1552,2024-02-09T00:03:13Z,0,Where can I watch??? :(,True
@crampoos,2024-02-08T20:55:23Z,0,"One of the nomenees for
the year 2024.
Well dederved title.
In the begining...nothing specijal.
But slowly you notice those little things, I call it.
These little thing is THAT what make the film so good.
Enjoyed it a lot.
Up till now my favorite was ""Anatomy of fall"",
then I saw ""The Holdovers"", which is great,
than this one. 
Next on my program is ""American Fiction"".
The list has 10 films. 
Almost all the other 6, I'm not going to watch.
Different reasons. Some maybe even stupid.
LIke ""Killers of the Flower Moon""...legendary Scorsese in action.
But I just do not have a patiente to watch a 3 and a half hour film.
All together....rather tough competition.
Back to this one - watch it. You'll feel ...good inside.",True
@davidbarroso7330,2024-02-07T22:27:25Z,0,tô baixando esse caralho só pelo jeito que eles se olham,True
@oscaryshy,2024-02-07T18:28:25Z,1,"Soooo fking boring…. Slow, it has no sense and what an awful ending",True
@Melissa-JC,2024-02-06T18:41:28Z,0,"The last scene of the movie was difficult to watch. Without giving away the movie plot/ ending, I didn’t like the end.",True
@maddyr2760,2024-02-06T16:23:12Z,1,Such an heart touching movie much love from India Bangalore ❤❤❤,True
@jimwhite1756,2024-02-06T14:14:37Z,1,Oh boy here we go....another Asian filmmaker telling her dream of marrying a white guy. For sure this will resonate with every single Asian female.,True
@cesaravendanobarra6564,2024-02-05T21:15:02Z,0,"If you don't wanna be with someone, please don't play. Get out or get in, but don't block the door.",True
@studyscenario,2024-02-05T21:00:31Z,0,Thank you for breaking my heart f u,True
@Ryan-ix5dg,2024-02-05T18:24:36Z,1,"This movie was horrible! There's was nothing romantic about it. She denied him twice, got married then treated that fella like a side piece. Super awkward when they all were at the bar  as she had her back directed  at her husband and spoke only to her fling only in their language.",True
