author,updated_at,like_count,text,public
@chillychivy435,2023-09-04T11:01:36Z,1,This looks spectacular I can't wait for December 1st!,True
@Zatracenec,2023-09-04T11:01:29Z,1,Finally some well made trailer. Love it!,True
@gundamartz,2023-09-04T11:01:18Z,0,The terror is back!,True
@garydodd2837,2023-09-04T11:00:53Z,0,"Dope! i always love me some Godzilla Mayhem, except Godzilla V Kong, that was a load of crap otherwise bring it on...People of Japan always have it bad in these fictional worlds..",True
@EKez1985,2023-09-04T11:00:51Z,0,Godzilla films should only be made by the Japanese. This looks epic,True
@Moose_3BGbowling,2023-09-04T11:00:47Z,0,Yes I'm tweaking please show this in America yes,True
@RgR_28,2023-09-04T11:00:19Z,0,"*New Godzilla movie comes out*
Japan: ""Ahh shit, here we go again""",True
@clarkmustaine3461,2023-09-04T11:00:13Z,0,OMG !!!!!!!,True
@kurtrillion,2023-09-04T11:00:13Z,0,"""minuhsa wuh""",True
@burutondoragon4444,2023-09-04T11:00:08Z,0,😮,True
@boxedtroll,2023-09-04T10:59:46Z,0,Is this the same Godzilla in Kong? or nah? Sorry but I really don't have any idea about the Godzilla universe but I love watching the movies.,True
@thesupervillanedits756,2023-09-04T10:59:32Z,0,Legendary Godzilla >>>,True
@jacktodd3439,2023-09-04T10:59:27Z,0,Awesome. Finally from Japan.,True
@alexandrepit85,2023-09-04T10:58:44Z,0,Oh my God! That's amazing!,True
@LTronZero,2023-09-04T10:58:40Z,1,Any news on an international release date?,True
@demiurgeobzen327,2023-09-04T10:58:25Z,0,Yoooo theyre bringing the OG roar back!! 😳,True
@juanrangel6880,2023-09-04T10:58:13Z,0,Need to see more of the Gman in that ad,True
@Rex.in.Aeternum,2023-09-04T10:57:55Z,0,The comment section be like : That monster will never forgive us,True
@xXx_-1.0Godzilla_xXx,2023-09-04T10:57:43Z,0,Peak is here,True
@stevenhopson4027,2023-09-04T10:57:23Z,0,"Was that a slowed down ""Persecution of the Masses""?",True
@Unseasonedcabbage5214,2023-09-04T10:56:57Z,0,So it’s essentially a remake of the original godzilla film?,True
@TheTrueNicklose,2023-09-04T10:56:20Z,29,"Some things that I missed watching the Legendary Godzilla movies were the ""monster"" side of Godzilla and also more artful story-telling, which this looks like will satisfy.",True
@fredericosantos4185,2023-09-04T10:56:07Z,0,"If at 0.36 m, if he fired an atomic blast or an atomic bomb exploded near him that didn't work, whatever it was, that minute, seeing the Japanese powerless before the creature, simply stopped my soul.",True
@Pendragon667,2023-09-04T10:55:54Z,0,Wow... i love it already!,True
@PyroFTB,2023-09-04T10:55:47Z,0,L shoulda never fucked with the sleeping bear,True
@Mew-mo8tg,2023-09-04T10:55:45Z,0,"So with this, the Japanese have now surpassed the Americans👍👍👍",True
@JarvisCosric885,2023-09-04T10:55:31Z,0,Incredible. Can’t wait to see this beauty of a new movie by Toho,True
@jetpipe28,2023-09-04T10:55:02Z,1,USA liberals be like “but where’s the diversity”!? Waaaaaaa,True
@MrDarshD,2023-09-04T10:54:56Z,0,Looks epic!!,True
@spiderrocket8946,2023-09-04T10:54:27Z,0,"Just what nobody asked for, another GODZILLA.",True
@hyperbeast8896,2023-09-04T10:54:21Z,0,this looks so f good,True
@Lord_Ryan,2023-09-04T10:54:17Z,0,This looks so fucking good! Can't wait!,True
@davidmckay6453,2023-09-04T10:54:16Z,2,"They finally made Godzilla at least 400 feet tall, the height he was claimed to be in the first Godzilla film back in the 50s?! What a monster!",True
@Zain94336,2023-09-04T10:54:04Z,1,I wanna see godzilla movie about white male hillbillys in america getting killed for what they did to native americans and not upholding to land treaties. And for destroying mother nature in land that doesn't belong to them but the native americans.,True
@joey159213,2023-09-04T10:53:59Z,24,"Has a dark almost horror feel to it. Not a hero , but a monster that can destroy the world.",True
@fajrinmaulana302,2023-09-04T10:53:22Z,0,Incredible cinematographic,True
@giokyo9465,2023-09-04T10:53:09Z,0,Man cant december come any faster.,True
@nekomancer350,2023-09-04T10:53:06Z,0,Hell yeah,True
@user-er9mw5ne2o,2023-09-04T10:53:04Z,0,日本の映倫は年齢制限無しのG指定だけどアメリカはPG13あたりかな？,True
@BladedBishop,2023-09-04T10:52:36Z,2,Goosebumps. I love how they are going back and doing a remake for that time period. I love it!!!! Give us the trilogy set during that time period. Please TOHO!!!,True
@wiktorzdolski9337,2023-09-04T10:52:12Z,0,Please please PLEASE let this be a movie with an actually valuable message instead of victimisation of Imerial Japan 🙏,True
@KADOTHORNE24,2023-09-04T10:50:46Z,0,"1:22 looks like godzilla is melting here 

Maybe that nuke on him made him burning godzilla",True
@TheGermanGrandpa,2023-09-04T10:50:37Z,0,This movie will be easily one of the best Godzilla movies ever created,True
@Randomperson462,2023-09-04T10:50:28Z,0,Of all the things to stand the test of time. I'm glad Godzilla was one of them...,True
@kellifizw.8846,2023-09-04T10:50:27Z,0,where is the ultraman when you need him the most?,True
@listianocrowe,2023-09-04T10:50:22Z,0,"Well, colour me EXCITED!!!!!! ❤️👍",True
@Azhureus,2023-09-04T10:50:15Z,0,Is this related to the Godzilla universe where Kong and others are ?,True
@zeki28,2023-09-04T10:50:13Z,0,gojira... maynus hwan,True
@thelordgamer8707,2023-09-04T10:50:08Z,0,"cool how this one looks like it's going to go back to the themes of the original, with Godzilla being a embodiment of nuclear destruction.",True
@morenol1990,2023-09-04T10:49:59Z,0,"Godzilla's back, baby! In Japan, no less.",True
@luciusblackwood2640,2023-09-04T10:49:40Z,0,Terrifying. Can't wait!,True
@StrikeFreedom3K,2023-09-04T10:49:36Z,0,"Not interested,  prefer the planet protecter godzilla.  Human collateral damage is one thing, but without a personality he just a runaway steam roller. No theater seat from me.",True
@Bigman70001,2023-09-04T10:49:21Z,0,Another crap godzilla film like the other cheese fests. At this point they're just churning them out for the sake of it.,True
@SILVERBOLT1985,2023-09-04T10:49:08Z,1,Love the destruction and carnage. Like he’s being portrayed as an actual natural disaster like the original and how he was supposed to be in 2014.,True
@thenonexistinghero,2023-09-04T10:48:34Z,0,"Looks like it's not part of the currently running series of Gozilla movies that started in 2014, right? (with Godzilla, King Kong, Godzilla King of Monsters, Godzilla VS Kong and the upcoming Godzilla X Kong)",True
@DannyPhilipsen,2023-09-04T10:48:16Z,1,This looks absolutely fantastic!,True
@audriusg1536,2023-09-04T10:48:16Z,0,EREN YEAGAAAAAAA,True
@Hunter08083,2023-09-04T10:48:09Z,0,😮😯😲😲😲🤔🤔🤔,True
@1mrlee,2023-09-04T10:47:57Z,0,"Just like how it seems that only America sees UFOs compared to the rest of the world (Independence Day, ET etc), it seems like Godzilla really has some vendetta against Japan.",True
@Mentallyunstableandondrugs,2023-09-04T10:47:49Z,0,"Somewhere in Japan, a great punishment has arrived. One that won't forgive anyone, one that will never show mercy and one that will make all suffer... 

The great king of the monsters have come from the seas and has come for chaos and destruction but has come especially for sufferage.",True
@arefinsami7820,2023-09-04T10:47:19Z,0,The best roar of Godzilla was from 1998 movie,True
@WarPlanetOnline_HOD,2023-09-04T10:47:11Z,0,Nice,True
@lmao6250,2023-09-04T10:47:02Z,0,SMASH,True
@lbolang2625,2023-09-04T10:47:00Z,1,After Japan releasing the nuclear water into the sea：,True
@Predatorwarrior18,2023-09-04T10:46:53Z,130,“This monster will never forgive us!” Now that’s a line that really sends shivers down your spine. 😮,True
@cinemamadness6920,2023-09-04T10:46:41Z,2,No movie ever makes me excited like a new Godzilla movie!,True
@Ginger_FoxxVT,2023-09-04T10:46:40Z,2,"It's been a while since I've been this excited to see a movie

The King is back",True
@AVkid,2023-09-04T10:45:41Z,0,"0:23 I laughed really hard
""Is that...godzilla?""
You mean the kaiju walking in the distance lol, yeah probably. 
The line's out of context I assume, still excited for this.",True
@derekmontalto5488,2023-09-04T10:45:32Z,0,That last shot..he looks like an atomic bomb was dropped on him.,True
@deepstatethrombosis,2023-09-04T10:45:23Z,0,I am so ready!!!,True
@ryanwithacapitalB,2023-09-04T10:45:18Z,0,"""That monster will never forgive us""

Try woking for 69 years. Poor Godzilla can't catch a break.",True
@IAMNOTRANA,2023-09-04T10:44:41Z,0,Where is Shin Godzilla sequel? Defaq man,True
@Sacha_Kudli,2023-09-04T10:44:30Z,0,Is this the same universe than the monsterverse ?,True
@LISsaLIS15,2023-09-04T10:44:26Z,1,Japan is making Godzilla realistically by pouring nuclear sewage into the ocean. Lmao,True
@pv4226,2023-09-04T10:44:21Z,0,Heavy🔥,True
@snazzydazzy,2023-09-04T10:44:19Z,0,"Whoa, early post-war Japan and Godzilla? Now this. This is nice.",True
@Ben-bg2lp,2023-09-04T10:44:03Z,0,"Perfect setting, perfect nation, but bad decision to stick to the original Godzilla character design. It looks cute rather than frightening.",True
@The_Story_Of_Us,2023-09-04T10:42:55Z,0,"What the hell, this cgi actually looks pretty good compared to like Shin Godzilla. I mean it probably won’t match the production value of the Legendary movies, but it looks really good!",True
@jeremyzukoski9927,2023-09-04T10:42:53Z,0,Take my money Toho please!,True
@Hunteriscoming,2023-09-04T10:42:40Z,0,"Thank you, Japan ❤",True
@eirianrobotto,2023-09-04T10:42:40Z,0,i luv traukers,True
@elayak7517,2023-09-04T10:42:38Z,0,This one looks better than all thos Godzilla ever been shown,True
@DanielLopez-xx2kg,2023-09-04T10:42:37Z,0,Please be in Japanese with English subtitles!,True
@JaySee5,2023-09-04T10:42:31Z,0,Black  bars in 2023?,True
@kaijuar2003,2023-09-04T10:41:59Z,0,"""That monster....will never forgive us.""
I don't know about anyone else, but since the character says that, I THINK this Godzilla KNOWS why he's attacking people and why he's so violent, he has an ACTUAL reason to be this violent towards humanity. He ISN'T like the other incarnations, not like the original Gojira, this Godzilla legitimately has a REAL reason to be this hostile.

And another thing, I also THINK that at the end of the movie, Godzilla WILL find a way to forgive humanity since the character mentions forgiveness.


I'm MOST LIKELY wrong about the forgiveness part, but that one specific line in the trailer REALLY gets me thinking about this particular Godzilla. By the way, just recently on Twitter, I came across a tweet that used Godzilla as a way to convey that nuclear power plants are the safest and best way to gain energy, which Godzilla ISN'T about energy/electricity but nuclear weapons and the destruction they have on humanity and the pkanet as a whole, so yeah, the Twotter users DIDN'T know shit about the message Godzilla is MEANT to convey.

Comment made: 5:41 AM Monday, September 4 2023",True
@sepheul,2023-09-04T10:41:40Z,0,Damn this looks good!,True
@rashiedchristie8011,2023-09-04T10:41:40Z,0,the good thing about it is he has gojiras roars,True
@Gojirfan2004,2023-09-04T10:41:36Z,0,"Holy shit, this looks amazing.",True
@sophiecooper5678,2023-09-04T10:41:16Z,2,Probably the best looking Godzilla film to date. The effects look incredible too.,True
@persona2293,2023-09-04T10:41:06Z,0,"""Post war Japan has lost everything"".

You fuckers remember your atrocities in WWII, right? Your schools are not even teaching about it.",True
@donkorleone5188,2023-09-04T10:40:43Z,0,"He was an insider from the beginning. Old Vince had him paid to sabotage the company in the first place, and in a few months, he'll show up in WWE and people will go crazy.



It's not believable, is it? Well, some people believe it. I pity them.",True
@Ecchi_Kun,2023-09-04T10:39:50Z,1,"From the trailer it looks just like other Hollywood Godzilla movies but we'll see how it is when it's released

Also people
 hollywood does something : meh
Japan does same thing : peak",True
@dsenvy,2023-09-04T10:39:47Z,1,"DC really need to learn how to reboot a series to Toho. They delivered, best",True
@mohitpandit9304,2023-09-04T10:39:34Z,1,Ohhhh Yeahhhhh ❤️💯,True
@thejohnpaulmartinez,2023-09-04T10:39:28Z,1,This is absolute madness. Godzilla can crush me to pieces and I wouldn't dare complain. His stature alone is enough to terrify the living daylights out of my system. Pretty much the trailer sums up everything we could expect from it.,True
@yujira804,2023-09-04T10:39:04Z,0,Ngl it looks like shin godzilla,True
@mr.lonewolf8199,2023-09-04T10:38:58Z,1,"I'm not gonna lie, this looks absolutely awesome",True
@miregojigamingofficial,2023-09-04T10:38:58Z,1,"People;what is the best Godzilla movie?
Godzilla vs Kong;me!
Shin Godzilla;me!
Minus one;amateurs.",True
@alexanderespinoza3359,2023-09-04T10:38:30Z,0,Godzilla 1954 reference :,True
@Pash2046,2023-09-04T10:38:24Z,0,"Shit, after watching this version where they set it in the post war era, it just slapped me really hard right in the face about where the OG idea of Godzilla came from... it's the metaphor of the atomic bomb",True
@dsenvy,2023-09-04T10:38:11Z,1,0:26 oh fk its suprised me so bad lmao my hearth,True
@gamingnova1453,2023-09-04T10:38:01Z,0,"""Iss that godzilla?""

Nuh it's just a smudge on the window.",True
@rockkiller124,2023-09-04T10:37:59Z,1,"This looks like a perfect reboot of the original, Godzilla looks fantastic",True
@solomongoma1685,2023-09-04T10:37:24Z,0,This is insane and awesome at the same time,True
@kencleland7951,2023-09-04T10:37:17Z,0,"Godzilla is kicking ass!!!! Can,nt wait until it comes to America.",True
@ChronicBreakdown,2023-09-04T10:37:09Z,0,Godzilla should be scary and this is it!,True
@wanaireel7516,2023-09-04T10:37:05Z,0,yesss december 1,True
@BackWaveUnited,2023-09-04T10:36:41Z,1,This movie would be an absolute horror,True
@captainmuffinman8508,2023-09-04T10:36:33Z,0,No homo no homo I’m cuming I’m cuming bro this is one of my biggest fears and well not really at the same time that ending 1:22,True
@ShadowDeathMiller,2023-09-04T10:36:21Z,0,I hope godzilla wins,True
@qwertyuser8541,2023-09-04T10:36:19Z,0,"There are things you can't fight, acts of God. You see a hurricane coming, you have to get out of the way. But when you're in a Jaeger, suddenly, you can fight the hurricane. You can win.
Godzilla- Hold my nuclear beer",True
@DovahkiinJeff,2023-09-04T10:36:09Z,0,"Why.... isn't it sequeling Hideaki Anno's gozilla, what is the purpose of this? This makes no sense.....
This is stupid. Immensely stupid.",True
@RelativelyBest,2023-09-04T10:35:29Z,0,"Well, this looks cheerful.",True
@Wickedmantis,2023-09-04T10:35:28Z,0,"Oh no another reboot, I hoped this will be a sequel to Shin Godzilla, but no😭",True
@morpheus9119,2023-09-04T10:35:02Z,1,Gojira 😌🫠,True
@Dday18,2023-09-04T10:34:48Z,1,This trailer got me bricked up,True
@navneetparkash7662,2023-09-04T10:34:25Z,1,Gozzillaa,True
@nurhishammursidi387,2023-09-04T10:34:05Z,1,Simply love that wide shot of the ship being thrown though its cgi...,True
@trilobite2500,2023-09-04T10:33:19Z,5,I am sure that this will be a masterpiece but I still would like to see the continuation of Shin Godzilla some day,True
@paulbowler5345,2023-09-04T10:33:16Z,1,This looks epic!,True
@IGazeYouInTheHaze,2023-09-04T10:33:15Z,0,I was listening to JNATHYN - Dioma  and it gave a whole other mood to the trailer,True
@turbogruntay1987,2023-09-04T10:32:45Z,0,"was really hoping it was gonna be shin godzilla 2, but this looks great",True
@keenancharles3886,2023-09-04T10:32:45Z,0,Holy shit o o,True
@Aunt_sally,2023-09-04T10:32:08Z,0,This is more terrifying then the nun 2,True
@Megalania1,2023-09-04T10:32:08Z,0,I love it already,True
@aashutoshjadhav7700,2023-09-04T10:31:45Z,0,Looks R rated and too realistic especially the last skin damage 🔞🔥,True
@otrOptions,2023-09-04T10:31:43Z,0,This looks badass!,True
@lesterbronson2385,2023-09-04T10:31:34Z,0,This looks freakin amazing. Screw that Millie bobby brown crap!,True
@Trencher1375,2023-09-04T10:31:30Z,0,So he will be evil again? Nice..,True
@larsbergstrom252,2023-09-04T10:31:29Z,0,"Godzilla is the absolut power of natur. 
And they""... will never forgive us.""",True
@bradgrand79,2023-09-04T10:31:23Z,2,"Looks fantastic, so grounded and gritty, a real return to the originals look.",True
@henhen33,2023-09-04T10:30:54Z,0,Uhuuuu...URrrrrAaaaaaa,True
@AyayamiNoWay,2023-09-04T10:30:46Z,0,oh hell yeah,True
@CrashBandicootAustralia,2023-09-04T10:30:06Z,0,"Western Godzilla > Fat Japanese Godzilla

Any.... day...",True
@giygasthedevilalien5995,2023-09-04T10:30:04Z,0,Epic,True
@MsSaskue360,2023-09-04T10:30:00Z,0,"Look forward to this hopefully there won’t be an hiautus again after this one as shin Godzilla is 7 yrs old, hopefully the one after this we can bring back Godzilla classic rogue gallery for some fighting, it been 19 yrs since Godzilla final wars after all",True
@richmassamuchi3127,2023-09-04T10:28:54Z,0,Wish it was a sequel to shin 😢,True
@WarhammerWings,2023-09-04T10:28:49Z,1,"Ooh, this looks absolutely fantastic!!!",True
@Soumya.Chowdhury,2023-09-04T10:28:45Z,0,When it will come in India ❤️❤️,True
@MrJuniorSilver,2023-09-04T10:28:14Z,0,Eeeeeeeeiiiiiiiitttaaaaaa aaaaaaaaa,True
@jaydedgem,2023-09-04T10:28:07Z,0,😮😮😮,True
@nathangonzalez9710,2023-09-04T10:27:59Z,0,This looks cool,True
@thatboyq72,2023-09-04T10:27:56Z,1,Yooo,True
@VA_QUALITY,2023-09-04T10:27:53Z,0,A MUST SEE!!!!,True
@danielramsey6141,2023-09-04T10:27:51Z,0,"Godzilla will always be A national Symbol for Japan, the Coin-Duality of his existence is just so perfect when you realized that when he was made, Japan was in a state of mourning.

And during the 60s & early 70s, Japan finally was able to change, to forget about war and  it’s horrors, changing Godzilla into a kinder creature even though his birth was from a horrid moment in human history.

The United States, are not willing to villainize themselves, the A and H Bombs are what made Godzilla.  Godzilla is seen as Hubris.  But he’s never seen that way to America, and that’s very sad, it’s disgusting when you realize it in great context and the comparisons between the two Nations.

It’s a damn shame that the 2014 Godzilla film never came close to making Godzilla represent that Darker, personal half.  

Yet, we also try to pass off “Oppenheimer” as being the equivalent to what Tragedy Godzilla inspires.",True
@pradeep92917,2023-09-04T10:27:51Z,0,"GODZILLA looks crisp and clear here in this version more than in GODZILLA WB movies
Don't get me wrong
I love those WB Kong, Godzilla movies.... I still do but this version looks more interesting",True
@Juanzilla2006,2023-09-04T10:27:26Z,1,Esta PELICULA sera un exito con este Godzilla,True
@Saipan2297,2023-09-04T10:27:00Z,4,words cannot describe how hyped I am for this,True
@tqssuki9632,2023-09-04T10:26:45Z,0,Another fatass Gozilla from the creators of Shin Godzilla,True
@rubendevereaux6086,2023-09-04T10:26:33Z,0,Oh no there goes Tokyo!! Again,True
@DemonicYKR,2023-09-04T10:26:30Z,0,"That first ""crunch"" sound~❤ Aww yiss!",True
@SmileyDaBicycle,2023-09-04T10:26:16Z,0,epic,True
@henseltbrumbleburg3752,2023-09-04T10:26:13Z,0,This actually looks great,True
@bilaalshaikh1981,2023-09-04T10:26:03Z,0,The giant Godzilla😳😳😳,True
@monimeia3794,2023-09-04T10:25:55Z,0,December 1 - nationwide. And international?,True
@samscomiccorner2090,2023-09-04T10:25:50Z,0,Start the hype!,True
@Daiciyomon_4594,2023-09-04T10:25:46Z,0,From the real incident of Fukushima pour water nuclear waste in ocean,True
@viyd3460,2023-09-04T10:25:21Z,0,best godzilla,True
@edzen6122,2023-09-04T10:25:09Z,0,Fukushima nuclear waste going to wake this guy 😂,True
@joseantoniogatalujan4616,2023-09-04T10:25:09Z,0,"Los actores dejan mucho que desear, de donde los cogieron... porque joder, mas malos imposible..... parece peli de serie b, pero con cgi q se nota DEMASIADO.. malisima.",True
@brandonwilliams7112,2023-09-04T10:24:51Z,0,Why don’t they just call Saitama?,True
@SebaSet17,2023-09-04T10:24:05Z,0,i hope it will be in romania! this looks incredible!!!,True
@MITHONA9999,2023-09-04T10:23:52Z,0,Can’t wait,True
@e3man01,2023-09-04T10:23:29Z,416,"Props to Toho for bringing this to American theaters one month after Japan's premiere.
I recall wondering when I'd get the chance to see Final Wars in theaters, back in 04/05.",True
@greygodzilla,2023-09-04T10:23:22Z,0,Yessirrr,True
@ShivKamalUpadhaya,2023-09-04T10:22:52Z,1,Goosebumpsu 😮,True
@masarismas,2023-09-04T10:22:35Z,1,This is real villain of the world 😂,True
@harleynucum2644,2023-09-04T10:22:34Z,1,is this cannon to the monsterverse?,True
@eternaljuice2012,2023-09-04T10:22:22Z,0,Woooo,True
@Splattertube,2023-09-04T10:22:02Z,1,Godzilla OG,True
@user-up6dw8vl1p,2023-09-04T10:21:40Z,0,Warner Bros Godzilla: He might mad at me because I disgrace our family by receiving help from huge monkey in my latest film...,True
@MetalAsylumNJ,2023-09-04T10:21:37Z,0,"Just make this a shared crossover series of movies,  give Varan his due and Anguirus a proper badass rebirth (maybe a trio teammates with Baragon), and a Destroy All Monsters remake with Varan Baragon and Manda getting in on the melee . Is that too much to ask, 😁",True
@gamerzindosensei1107,2023-09-04T10:21:21Z,1,"you want to see a movie about a giant lizard destroying city and killing lots of people ?

yeah, me too",True
@somebeachsomewhere1888,2023-09-04T10:20:44Z,0,I hate when a big lizard comes along and just ruins the day.,True
@2face865,2023-09-04T10:20:29Z,0,bring this to german cinemas please,True
@STDCPU,2023-09-04T10:20:27Z,0,🫨🫨🫨🫨🫨🫨🫨,True
@darkknightwithanidea1845,2023-09-04T10:20:25Z,0,If I’m going to watch a film about Godzilla - THIS HAS TO BE IT !!!!! WOW 10/10 … not that American Marvel DC/ Comic TRASH … authentic Japanese brilliance at it’s best.,True
@taraf3688,2023-09-04T10:20:20Z,0,Последствия слива воды с Фукусимы,True
@marbardan,2023-09-04T10:20:11Z,5,"This was the type of godzilla I thought I was gonna see back in 2014, nine years later and now I can be happy about having one hell of a ride.",True
@michaelwalsh250,2023-09-04T10:19:51Z,1,"The King has returned....

Long live the King.",True
@bettersubsph,2023-09-04T10:19:01Z,0,"A wise man once said, ""Tatakae!""",True
@AxerionxX,2023-09-04T10:18:39Z,1,How does this looks so good and Marvel and DC special Effekts look like a 2012 YT fanvideo,True
@GarethPW,2023-09-04T10:18:22Z,0,In the future all cinema will be randomly generated,True
@LudusAurea,2023-09-04T10:18:19Z,0,Hell yes let’s go,True
@ultimasaurus27,2023-09-04T10:18:17Z,3,Literal goosebumps throughout the whole trailer!!!! I can't for this movie!!!,True
@e3man01,2023-09-04T10:18:14Z,0,Trailers have already made this movie God(zilla) tier.,True
@mycroft16,2023-09-04T10:17:58Z,16,"Was not expecting this to drop... wow this looks good. The VFX are an interesting blended look. It's got a little of that old school feel while clearly being quite modern. LOVE the new design. That shot of his feet coming down behind the people running was really cool. Well, I know where my daughter and I will be Dec 1. She is 9 and Godzilla is her favorite thing ever... the original.",True
@p7magames51,2023-09-04T10:17:45Z,0,Wow,True
@Hegitomi,2023-09-04T10:17:39Z,0,geeeez ........... k.,True
@DK-hq3zp,2023-09-04T10:17:35Z,0,Cool.,True
@kohinoorkhamcha,2023-09-04T10:17:32Z,0,Goat gas arrived,True
@ruseboy,2023-09-04T10:17:32Z,0,The Creature looks much more grounded and gritty than the usual Hollywood fair. Nice change. :),True
@XenonRider7,2023-09-04T10:17:15Z,1928,“That monster…will never forgive us.” I love that line. This movie is gonna be great,True
@kohinoorkhamcha,2023-09-04T10:17:08Z,0,Kamehameha monster is back again,True
@Rubyape,2023-09-04T10:16:42Z,1,Is that Cristian Bale?! OMG?! 😳😳😳,True
@bootysalad,2023-09-04T10:16:06Z,0,a focus on the horror of a large creature trying to kill you with godzilla is always great,True
@bigfisher42,2023-09-04T10:15:45Z,0,"Only Japan managed to give a fresh take on the naming convention of a sequel/prequel and call it ""Minus One"" and I actually like it",True
@joshuacelani1857,2023-09-04T10:15:08Z,1,This is what shin godzilla should have been,True
@nintendorakyamato1859,2023-09-04T10:15:08Z,1,Godzilla looks like the Legendary one,True
@charlesbrianpanganiban7599,2023-09-04T10:15:00Z,0,HELL YEAH!!!,True
@TechnologyTransmission7476,2023-09-04T10:14:55Z,0,Godzilla Minus One it Literally  Thank Is Better Than Star Wars Rouge one?,True
@FabrizioBianchi,2023-09-04T10:14:49Z,0,"I love the short pause between Gojira's foot thumping and the street rising.
Soooo Japanese!",True
@1s3ngr1m,2023-09-04T10:14:37Z,1,Those one and a half minute were better than everything Hollywood put out the last 5 years!. And definitely more godzilla than all hollywood-godzillas!,True
@IgorTavern,2023-09-04T10:14:30Z,0,Is this linked somehow to Shin Godzilla?,True
@user-yo5ee5kx4y,2023-09-04T10:14:22Z,0,It would have been interesting plot if Godzilla was result of experiments of unit 731.,True
@okeesurveyor,2023-09-04T10:14:21Z,0,Godzilla for president! He won't put up with any crap!!!,True
@anthonyn4603,2023-09-04T10:14:14Z,0,"This is just a guess, but I think this movie takes place right after the original 1954 movie, either way it still looks good.",True
@pepschmier1974,2023-09-04T10:14:11Z,0,yeaaaaaaaaaaaaaaaahhhh,True
@samuelcarrasquillo4590,2023-09-04T10:13:49Z,0,After The War...What's Next?,True
@k.r.99,2023-09-04T10:13:40Z,0,Is this part of the monsterverse or is it an indepedent movie?,True
@G4MBIT,2023-09-04T10:13:02Z,0,This is definitely gonna be better than Hollywood bullshit.,True
@Leon-mk1wn,2023-09-04T10:12:36Z,0,"Godzilla's body figure is a low-key insult for americans
🤫😉",True
@jaidenhampton,2023-09-04T10:12:16Z,0,The classic never die,True
@mohnplayz8859,2023-09-04T10:12:15Z,0,Im glad your back toho,True
@Lyrikle,2023-09-04T10:11:35Z,0,"Definitely doesn't seem related to Shin, in any way, which I'm honestly ok with. Shin was good as a one off thing, but the way it ended wrote itself into a dead end, imo.",True
@HerrHeissler,2023-09-04T10:11:11Z,0,Oppenheimer 2 ?,True
@Orcaluv26,2023-09-04T10:11:06Z,0,"It looks like they hybridized the origins of GMK and original Godzilla as a metaphor for both the nation’s crimes when it was an imperial war machine and for the nuclear warfare Japan had to endure. Either way, never forget and bravo",True
@abdulmuhaimin5274,2023-09-04T10:11:05Z,2,"""That monster will never forgive us.""
That sentence is feels goosebumps!",True
@steveboy35,2023-09-04T10:10:59Z,0,godzilla minus 1 = the f around and find out,True
@DaG.O.A.T.,2023-09-04T10:10:15Z,0,Love the ending of the trailer..where Godzilla rage and that roar ....,True
@robbywijaya88,2023-09-04T10:10:13Z,0,That's what happened when you dump nuclear waste water into the ocean.,True
@victorstrakhov8125,2023-09-04T10:10:02Z,0,"“Minus one”

Evangelion rebuilds naming style

Is Anno involved?",True
@michaelrunkat6115,2023-09-04T10:09:36Z,0,"Is this gonna be in the same universe as the other Godzillas? it has the same premise where they nuked japan because of Godzilla, and the scientist guy looks like the guy ken watanabe played as.",True
@poweredbythemakyostar8896,2023-09-04T10:09:31Z,1,Yes,True
@girindrasinghrathore8418,2023-09-04T10:08:50Z,1,godzilla doing rumbling,True
@stalkingtiger777,2023-09-04T10:08:25Z,2,Godzilla belongs in Japan. It's never this terrifying when anyone else does it.,True
@aguycalledpie,2023-09-04T10:08:11Z,0,Godzilla mad! Godzilla smash!,True
@tun-tunninc.6492,2023-09-04T10:07:55Z,0,Good god...zilla. 😊😊,True
@jerraldgarrido9289,2023-09-04T10:07:33Z,1,This is way menacing than legendary goji,True
@tomscade,2023-09-04T10:07:23Z,0,Damn I am hype for this,True
@datboisteve6992,2023-09-04T10:07:14Z,0,The King has returned...,True
@marcusvinicius6170,2023-09-04T10:07:12Z,1,He must have thought: That Warner Godzilla lost to Kong he is a disgrace to the family,True
@bonquaviusdingle5720,2023-09-04T10:07:02Z,0,Japan 30 years after releasing Fukushima wastewater into the Pacific,True
@thepikachu176,2023-09-04T10:06:59Z,0,"""from zero to minus one""",True
@MONSTRO_REI,2023-09-04T10:06:55Z,0,KARALHO THE CLASSIC ROAR what a fucking trailer!,True
@rauliuspro503,2023-09-04T10:06:53Z,0,",,This monster will never forgive us”

this trailer is amazing.
it seems that the characters have well-written lines as well.
the cinematography of the film is amazing.
this is the godzilla movie we've been waiting for so long.

long live the king",True
@cable.3538,2023-09-04T10:06:50Z,0,They need to release it in the west I wanna see that in theatres it looks so cool,True
@ohlookyfilms,2023-09-04T10:06:44Z,1,"Before watching the trailer: Oh, yes.  Godzilla.  Pop icon.  Metaphor.  Saturday afternoon creature feature staple.  But, not scary.

After watching the trailer:  It's only a movie.  It's only a movie.  It's only a movie.",True
@dieformanise2027,2023-09-04T10:06:28Z,1,"Godzilla will always be the GLOAT 
G-Greatest
L-legend
O-of
A-all
T-time",True
@madmaxchannel4489,2023-09-04T10:05:56Z,0,"Movie critics: “Oppenheimer is a stand alone movie, it can’t have a sequel” 
Literal Oppenheimer sequel:",True
